BEDOK RESERVOIR RD 135,470135,1.33314106418951,103.912523538101
BEDOK RESERVOIR RD 601,470601,1.33006721315153,103.911619264196
JLN DAMAI 670,410670,1.33251871785386,103.908283298037
BRIGHT HILL DR 448,570448,1.35840616993705,103.831431580561
BISHAN ST 11 502,570502,1.34857905320066,103.848348015837
BISHAN ST 23 218,570218,1.35686236850323,103.84972330006
BT BATOK ST 32 332,650332,1.36375968270149,103.748197987376
BT BATOK WEST AVE 8 182,650182,1.34556402157014,103.743821531821
JLN BT HO SWEE 34,160034,1.28807687600985,103.82708127923
TELOK BLANGAH CRES 10,090010,1.27773153190558,103.819769431353
TELOK BLANGAH HTS 57,100057,1.27463331496043,103.812586604999
DEPOT RD 109B,102109,1.28099937159399,103.809225279521
GANGSA RD 105,670105,1.37831242120572,103.767763308976
CASHEW RD 130,670130,1.37401129101616,103.771281823916
PETIR RD 134,670134,1.3743878788765,103.769399954719
TOH YI DR 9,590009,1.33830479751081,103.773541593643
TOH YI DR 10,590010,1.33753956576433,103.773161066389
ROWELL RD 641,200641,1.30815916680635,103.855147802763
BAIN ST 233,180233,1.29679486357102,103.853907185582
TECK WHYE LANE 19,680019,1.37939430400051,103.752949444229
TECK WHYE LANE 121,680121,1.37830357075531,103.750108106647
CHOA CHU KANG AVE 2 296D,684296,1.37662308147898,103.74306824591
CHOA CHU KANG CTRL 232,680232,1.38058554951928,103.747098393775
CHOA CHU KANG CRES 675,680675,1.40134655668703,103.745990615944
CHOA CHU KANG AVE 4 439,680439,1.38372413417485,103.739787430026
CHOA CHU KANG ST 51 523,680523,1.39155917752352,103.740845041672
CHOA CHU KANG LOOP 342,680342,1.38394155773497,103.746425614003
CLEMENTI AVE 4 317,120317,1.31803800701387,103.764519142282
CLEMENTI AVE 1 425,120425,1.30962652347546,103.771123130536
CIRCUIT RD 39,370039,1.32742994958167,103.885681564016
UBI AVE 1 321,400321,1.32851573037035,103.904729555598
PINE CL 7,391007,1.30767573187081,103.882412035537
UBI AVE 1 333,400333,1.32669704800521,103.90298325894
GEYLANG EAST AVE 1 133,380133,1.31649904786622,103.885467189983
BUANGKOK CRES 978D,536978,1.38003167141737,103.879413572555
HOUGANG ST 51 569,530569,1.37744576455109,103.88817797946
HOUGANG AVE 1 166,530166,1.35117566880151,103.888195279031
HOUGANG AVE 8 418,530418,1.37598297260748,103.895426311766
HOUGANG ST 52 699,530699,1.3759206561885,103.889190256015
HOUGANG AVE 5 362,530362,1.37000908086653,103.896057697471
LOR AH SOO 143,530143,1.35223342746652,103.882841640503
JURONG EAST ST 21 222,600222,1.34081722087135,103.735755582653
JURONG WEST ST 52 519,640519,1.345538105709,103.717583192064
JURONG WEST ST 41 479,640479,1.3472027574057,103.724501217493
JURONG WEST ST 42 543,640543,1.35186325238554,103.715798646003
JURONG WEST ST 81 822,640822,1.34707884174938,103.69382198757
BOON LAY DR 260,640260,1.345093736075,103.708033296536
JURONG WEST CTRL 1 692,640692,1.34227184051501,103.7066119699
JURONG WEST ST 81 830,640830,1.34533160962095,103.693436582709
KALLANG BAHRU 66,330066,1.32066445696202,103.869914604242
LOR 3 GEYLANG 112,381112,1.31210823499253,103.873783661336
CAMBRIDGE RD 41,210041,1.31543762081432,103.849817677057
PASIR RIS DR 3 627,510627,1.37962686332574,103.940582032379
PASIR RIS DR 10 701,510701,1.37996591907493,103.937932209463
PASIR RIS ST 12 193,510193,1.36605107630217,103.959389712733
PASIR RIS ST 12 195,510195,1.36639650930501,103.960047020433
PASIR RIS ST 11 133,510133,1.36572659703752,103.956188045596
EDGEFIELD PLAINS 615B,822615,1.40374587144445,103.909882888515
PUNGGOL DR 613A,821613,1.40442051976244,103.907861033253
PUNGGOL FIELD 201C,823201,1.39933148198648,103.903711960348
WELLINGTON CIRCLE 513,750513,1.45420776620009,103.82013524496
CANBERRA LINK 504C,753504,1.45011948894625,103.823591671435
ADMIRALTY DR 353B,752353,1.45016506715726,103.819306849533
CANBERRA RD 351C,753351,1.45133511467759,103.819767140308
CANBERRA RD 310,750310,1.44703561029032,103.82209866943
COMPASSVALE LANE 211B,542211,1.38508719120598,103.898737047703
RIVERVALE DR 190A,541190,1.39508286035404,103.902774420891
COMPASSVALE DR 227B,542227,1.3872099216084,103.900708221294
RIVERVALE CRES 148,540148,1.39076215487924,103.905195828794
SENGKANG EAST WAY 122B,542122,1.38716489802465,103.906534426334
SERANGOON AVE 4 217,550217,1.35763504826186,103.87209077271
LOR LEW LIAN 3,531003,1.3504753599142,103.876132957211
SERANGOON NTH AVE 1 152,550152,1.36934726797811,103.872613997697
SERANGOON NTH AVE 1 120,550120,1.36726629285151,103.871070695868
SERANGOON AVE 2 304,550304,1.35362609777747,103.86770547955
SERANGOON AVE 2 238,550238,1.35354991177885,103.86901411907
TAMPINES ST 44 464,520464,1.35978643414967,103.955172148994
SIMEI LANE 167D,524167,1.34287368716928,103.959205140294
TAMPINES ST 32 327,520327,1.35244718454516,103.958287602194
TAMPINES ST 32 325,520325,1.35262887575629,103.959086503163
LOR 8 TOA PAYOH 233,310233,1.33828365922679,103.858467966719
LOR 2 TOA PAYOH 84B,312084,1.33576502294173,103.846802632068
MARSILING DR 203,730203,1.44378245782922,103.774416596146
WOODLANDS ST 41 420,730420,1.42814009724191,103.774574393421
WOODLANDS ST 41 421,730421,1.42777430170851,103.774621743717
WOODLANDS AVE 4 613,730613,1.4344285097579,103.796826266544
WOODLANDS DR 16 580,730580,1.43058440482082,103.796276091664
WOODLANDS CIRCLE 726,730726,1.44427656207237,103.799681444987
WOODLANDS AVE 5 366,730366,1.43374240160646,103.787381727991
WOODLANDS ST 83 868,730868,1.44236928831697,103.79355116429
YISHUN ST 22 271,760271,1.43778658440392,103.840374104621
YISHUN AVE 5 708,760708,1.42871549391537,103.82716909558
YISHUN RING RD 849,760849,1.41697224217054,103.835293763997
YISHUN RING RD 449,760449,1.42260229629233,103.844247701105
YISHUN RING RD 807,760807,1.41649875808132,103.831578419935
YISHUN RING RD 450,760450,1.42204534847417,103.84402117894
YISHUN ST 72 750,760750,1.4279782659749,103.83428279952
YISHUN RING RD 855,760855,1.4170305577468,103.836824287985
YISHUN RING RD 620,760620,1.41892355153058,103.834674162856
ANG MO KIO AVE 10 554,NIL,1.37281788211768,103.85778103375
ANG MO KIO AVE 6 636,560636,1.3811526543172,103.843310287802
ANG MO KIO AVE 6 716,560716,1.37147783065153,103.845868750998
BEDOK NTH AVE 4 106,460106,1.33445895034227,103.937087136194
CHAI CHEE RD 60,460060,1.32454108460249,103.921238276299
BEDOK NTH AVE 4 103,460103,1.33348259133636,103.93754251438
BEDOK RESERVOIR RD 118,470118,1.33110238852805,103.90914661438
BEDOK RESERVOIR RD 643,410643,1.33091027626004,103.905857348536
BISHAN ST 13 159,570159,1.34681399053573,103.855776492186
BISHAN ST 22 240,570240,1.36084443929401,103.845181154251
BT BATOK ST 51 527,650527,1.35707884190047,103.751545190783
MOH GUAN TER 47,160047,1.28420581657007,103.831063385283
JLN RUMAH TINGGI 40,151040,1.28863289349484,103.810534586582
EVERTON PK 3,082003,1.27702306089446,103.838342631308
PENDING RD 231,670231,1.37602906861135,103.772784291707
KLANG LANE 672A,211672,1.30849052388699,103.852546280742
JLN TECK WHYE 159,680159,1.3802164465773,103.756463742103
CHOA CHU KANG NTH 5 756,680756,1.39248775672758,103.745678714678
CLEMENTI AVE 1 420,120420,1.31004548976462,103.769123845594
UBI AVE 1 302,400302,1.33002586987709,103.900995405582
UBI AVE 1 337,400337,1.32598213953582,103.901513158463
SIMS DR 43A,381043,1.31681884371364,103.876639624866
HAIG RD 5,430005,1.31258917369124,103.896591193187
HOUGANG ST 21 201,530201,1.3577954052982,103.88365310526
HOUGANG AVE 8 657,530657,1.3738506167531,103.881881731396
HOUGANG AVE 8 437,530437,1.37720415098471,103.893277823347
HOUGANG ST 51 558,530558,1.38049481873122,103.889760539985
HOUGANG AVE 8 441,530441,1.37845287132504,103.893940438799
JURONG EAST ST 32 303,600303,1.34485611194653,103.735622181477
TOH GUAN RD 274,600274,1.34209832796868,103.746710251651
JURONG WEST ST 81 853,640853,1.34716951166588,103.693087524597
JURONG WEST ST 93 977,640977,1.33969365989338,103.693915380547
JURONG WEST ST 74 764,640764,1.34939703660642,103.69844958022
JURONG WEST ST 62 604,640604,1.3386054995034,103.70007918145
TAH CHING RD 322,610322,1.33687682528474,103.724556263646
JURONG WEST ST 81 831,640831,1.34484905579241,103.694814169254
JURONG WEST ST 71 702,640702,1.34198527096829,103.695305614073
JLN MA'MOR 56,320056,1.3281842409853,103.856689248821
PASIR RIS ST 11 109,510109,1.36846368006659,103.956009070114
PASIR RIS DR 4 484,510484,1.37360345755329,103.960557824017
PASIR RIS ST 51 565,510565,1.36882713986152,103.950296238717
PASIR RIS ST 21 209,510209,1.3665858569115,103.961549961964
PASIR RIS DR 10 647,510647,1.37849109078196,103.939101687211
PUNGGOL DR 612C,823612,1.40507771619281,103.90775993572
PUNGGOL FIELD 267B,822267,1.40443273898381,103.897932428343
C'WEALTH CRES 99,140099,1.30743412917943,103.801143772389
HOLLAND DR 46,270046,1.30878949399241,103.792695569227
STRATHMORE AVE 80,141080,1.2945613912197,103.809692095051
QUEEN'S CL 19,140019,1.29238272764571,103.800196306719
COMPASSVALE WALK 234,540234,1.39066536529481,103.90025238383
COMPASSVALE LANE 211C,543211,1.38514491225734,103.899291177027
COMPASSVALE DR 212B,542212,1.38618514540465,103.900551157406
COMPASSVALE DR 212A,541212,1.38639821816067,103.899960023429
ANCHORVALE RD 309D,544309,1.39081110421369,103.885496222761
SERANGOON AVE 2 313,550313,1.35323929752374,103.865249340249
SERANGOON NTH AVE 4 503,550503,1.37400147807725,103.876535806284
SERANGOON NTH AVE 4 542,550542,1.3738388833849,103.872139505564
TAMPINES ST 21 255,521255,1.35274328723174,103.950383574634
TAMPINES ST 83 886A,521886,1.35189045340791,103.93226824473
TAMPINES ST 41 413,520413,1.35945906604301,103.94557471094
TAMPINES AVE 9 493B,521493,1.36226589882023,103.95206009759
TAMPINES ST 32 308,520308,1.35286747357104,103.95673502603
TAMPINES ST 45 497A,520497,1.35933200137713,103.958581034137
SIMEI ST 2 144,520144,1.34535129708528,103.95557026414
TAMPINES ST 41 431,520431,1.35958483033606,103.950730740317
POTONG PASIR AVE 1 106,350106,1.33410033566662,103.868171273744
TOA PAYOH CTRL 179,310179,1.3339009997633,103.850092878516
LOR 8 TOA PAYOH 230,310230,1.3382559268064,103.859303071005
JOO SENG RD 21,360021,1.33396073218978,103.880581831155
KIM KEAT AVE 257,310257,1.33260688502859,103.857270508532
POTONG PASIR AVE 1 124,350124,1.3353470224763,103.865451584255
WOODLANDS CIRCLE 767,730767,1.44617753583784,103.79759145523
WOODLANDS DR 50 894A,730894,1.43601133588258,103.7903668585
YISHUN ST 81 850,760850,1.41603095097187,103.836239123144
YISHUN CTRL 306,760306,1.43108496903438,103.840247830324
BEDOK RESERVOIR RD 126,470126,1.33273870826769,103.910911917656
BEDOK NTH ST 1 205,460205,1.32592675434667,103.930808082635
JLN TENAGA 650,410650,1.3318679857149,103.907573911026
BEDOK STH AVE 2 31,460031,1.32301474306803,103.938165236776
BISHAN ST 12 132,570132,1.3456633480494,103.851578599165
SIN MING AVE 452,570452,1.35857465962243,103.829747971343
BT BATOK ST 33 328,650328,1.36287490524926,103.747562869215
BT BATOK EAST AVE 4 274,650274,1.34795232546739,103.757962779285
BT BATOK WEST AVE 8 181,650181,1.34565932527612,103.743411633447
BT BATOK EAST AVE 3 286,650286,1.34674707293091,103.758438601357
BT BATOK CTRL 624,650624,1.35134146122049,103.749508645854
BT BATOK ST 22 299,650299,1.34424708872298,103.747101024758
JLN BT HO SWEE 4,162004,1.28742239926051,103.831238878232
TIONG BAHRU RD 28,163028,1.28567366116279,103.830497487171
KIM TIAN RD 125,160125,1.28363467623261,103.828128050891
LENGKOK BAHRU 63B,152063,1.28907506834277,103.815318433481
JLN RUMAH TINGGI 35,150035,1.28796595709108,103.808955848469
TELOK BLANGAH DR 52,100052,1.27384994087123,103.81124705243
FAJAR RD 417,670417,1.38394433275237,103.768093178816
PETIR RD 145,670145,1.37600740723183,103.766884122419
BT PANJANG RING RD 234,670234,1.37853337682238,103.771789071508
FAJAR RD 408,670408,1.38180582760627,103.76886288818
TECK WHYE LANE 116,680116,1.37898192310748,103.751779491677
CHOA CHU KANG AVE 3 285,680285,1.38012255733941,103.741885701698
CHOA CHU KANG DR 785,680785,1.39485524508122,103.748044130582
CHOA CHU KANG CTRL 211,680211,1.38192105715298,103.74790119771
CHOA CHU KANG ST 51 526,680526,1.39135405427241,103.74189333792
CHOA CHU KANG CRES 663,680663,1.40198475097106,103.750788391041
CLEMENTI AVE 1 424,120424,1.3095401320163,103.770500847759
CLEMENTI AVE 1 421,120421,1.30909798702907,103.768355913054
CLEMENTI AVE 1 416,120416,1.31033592235342,103.771355673383
JLN TIGA 47,390047,1.30876081841943,103.885032047857
HOUGANG AVE 8 683,530683,1.37332122552779,103.88636553205
HOUGANG AVE 1 122,530122,1.35374408051544,103.886159336002
HOUGANG AVE 8 679,530679,1.37146350071009,103.884744573963
HOUGANG AVE 9 951,530951,1.37572957533559,103.8781874233
HOUGANG AVE 10 451,530451,1.3788367824991,103.895916209081
HOUGANG AVE 6 427,530427,1.37447080577543,103.893091053432
TEBAN GDNS RD 21,600021,1.32368064923942,103.739156156511
TEBAN GDNS RD 20,600020,1.32378355041705,103.7385183842
JURONG EAST ST 21 220,600220,1.34107109436442,103.737469981521
TEBAN GDNS RD 45,600045,1.32005146692875,103.741129936544
JURONG WEST ST 81 848,640848,1.3457082721775,103.692018052051
JURONG WEST AVE 1 537,640537,1.35050401272109,103.716474864776
KANG CHING RD 355,610355,1.33857345707861,103.72083578038
JURONG WEST ST 64 683C,643683,1.34333442575136,103.704701215266
TAH CHING RD 329,610329,1.33746088505159,103.723845021333
JURONG WEST ST 52 517D,644517,1.34492456848375,103.719459357636
JURONG WEST ST 91 911,640911,1.34181837063727,103.686836939175
JURONG WEST ST 81 849,640849,1.34583873807476,103.691652319476
JURONG WEST ST 65 634,640634,1.34309420970325,103.698866098979
JLN BAHAGIA 42,320042,1.32714983319586,103.856962444169
JLN RAJAH 102,321102,1.32822306444761,103.851519753845
CAMBRIDGE RD 40,210040,1.31599301713962,103.848243053959
PASIR RIS ST 51 559,510559,1.36646097090434,103.951698693315
PASIR RIS DR 6 411,510411,1.37250231968128,103.95436666146
PASIR RIS DR 10 644,510644,1.37804865266679,103.937574532149
PASIR RIS ST 51 543,510543,1.369054029322,103.951496529311
PASIR RIS ST 72 717,510717,1.38262059331191,103.936631122283
PASIR RIS ST 53 579,510579,1.37442572678737,103.947355954709
PASIR RIS ST 53 578,510578,1.37398000808284,103.947507359273
ELIAS RD 603,510603,1.37685178454262,103.943718967412
EDGEFIELD PLAINS 615A,821615,1.40386056428575,103.909541012348
PUNGGOL DR 612B,822612,1.40493858379941,103.908157161266
PUNGGOL PL 288C,823288,1.40255090260617,103.903557130195
EDGEFIELD PLAINS 105A,821105,1.3969413315622,103.905729497383
MEI LING ST 147,140147,1.29431742627587,103.804931843663
CANBERRA RD 420,750420,1.45267974712813,103.818888937745
ANCHORVALE LINK 302A,541302,1.38756341803928,103.891211046862
ANCHORVALE LANE 311A,541311,1.39096468167495,103.884060305383
SENGKANG EAST WAY 324B,542324,1.39250120483191,103.892333312168
TAMPINES ST 41 416,520416,1.35915490215513,103.947401738253
TAMPINES ST 34 373,520373,1.35602184733109,103.958780627307
TOA PAYOH CTRL 178,310178,1.33358025794591,103.84926452128
LOR 1 TOA PAYOH 172A,311172,1.33027754806931,103.842448857691
LOR 4 TOA PAYOH 81A,311081,1.33565835661832,103.850077576299
MARSILING RISE 118,730118,1.43848429382173,103.780381436251
YISHUN ST 21 226,760226,1.43441823821674,103.836163037544
YISHUN ST 11 158,760158,1.43240777108289,103.83452492794
YISHUN ST 11 156,760156,1.43188761932588,103.833567756794
YISHUN ST 61 642,760642,1.42097005451488,103.837446801202
YISHUN RING RD 804,760804,1.41790067374479,103.831345327766
YISHUN AVE 11 446,760446,1.42303228780101,103.84515982739
YISHUN CTRL 1 935,760935,1.42518005921711,103.836596318713
ANG MO KIO AVE 1 226E,565226,1.36648736694818,103.839808163287
ANG MO KIO ST 52 588B,562588,1.37197571261128,103.853150894936
ANG MO KIO ST 52 588A,561588,1.37207688864034,103.852786139342
ANG MO KIO ST 52 588C,563588,1.37183157010083,103.853670978083
ANG MO KIO AVE 4 615,560615,1.37746341295119,103.839130090374
BEDOK RESERVOIR RD 138,470138,1.33430111079044,103.91316583986
BEDOK STH RD 163,460163,1.31972793695889,103.946626870712
BEDOK STH AVE 3 167,460167,1.31963968622666,103.944965230243
BISHAN ST 13 154,570154,1.34662507482215,103.855033173199
BISHAN ST 24 273A,571273,1.35636621091923,103.843933964667
BT BATOK WEST AVE 6 137,650137,1.35051222398058,103.744948500644
BT BATOK WEST AVE 6 128,650128,1.35168272447315,103.745604599322
BT BATOK EAST AVE 5 245,650245,1.34964812683009,103.757332776738
JLN BT MERAH 135,160135,1.27860068677353,103.82708537661
HAVELOCK RD 57,161057,1.29013858517146,103.828453293371
LENGKOK BAHRU 44,150044,1.28685098221518,103.811712481804
BT MERAH VIEW 124B,152124,1.28528220578981,103.823094986645
SAUJANA RD 410,670410,1.38249502425507,103.767319126589
CHOA CHU KANG AVE 1 201,680201,1.38213809278538,103.749542169054
CHOA CHU KANG AVE 4 414,680414,1.38216660471551,103.742248296899
CHOA CHU KANG NTH 5 751,680751,1.39246581726118,103.747906889864
CHOA CHU KANG LOOP 345,680345,1.38280878340155,103.744790220928
CHOA CHU KANG AVE 2 272,680272,1.3787209383866,103.742923724743
BALAM RD 30,370030,1.32965461509134,103.887183600084
PIPIT RD 56,370056,1.32409811431971,103.888499174248
HOUGANG AVE 8 648,530648,1.37212621537162,103.87979354211
HOUGANG AVE 4 919,530919,1.37599864358989,103.884121407611
HOUGANG ST 91 928,530928,1.37665907953018,103.881516333231
BUANGKOK CRES 981B,532981,1.3804698748621,103.880038005477
HOUGANG AVE 6 429,530429,1.37543488475801,103.893743438459
JURONG EAST ST 21 221,600221,1.34084174986253,103.736918269895
JURONG EAST ST 24 260,600260,1.34372175616439,103.740222868909
JURONG EAST ST 24 258,600258,1.34378634902456,103.738635757888
TEBAN GDNS RD 46,600046,1.32003028137399,103.74047874277
JURONG WEST AVE 1 438,640438,1.35140999298196,103.723600768486
JURONG WEST ST 41 458,640458,1.35021069322065,103.720031948834
JURONG WEST ST 61 648D,644648,1.33943036999687,103.697683971767
BOON LAY DR 206,640206,1.34495240658984,103.715039943131
BENDEMEER RD 46,339931,1.31498127722647,103.86143476163
PASIR RIS DR 10 702,510702,1.38023204003433,103.937566462309
PASIR RIS ST 21 228,510228,1.37216290593954,103.961379503001
PASIR RIS ST 21 246,510246,1.37110870483675,103.962453963376
PASIR RIS ST 51 541,510541,1.36925576259896,103.951137284709
PUNGGOL EAST 167C,823167,1.39438896172643,103.914752389752
PUNGGOL FIELD 267A,821267,1.40455909402432,103.897504889615
PUNGGOL FIELD 270A,821270,1.40397950121024,103.899454945441
PUNGGOL FIELD 269A,821269,1.4031490468413,103.898975756502
C'WEALTH DR 92,140092,1.30573175327771,103.800253694336
MEI LING ST 148,140148,1.29431607449311,103.804466224743
SEMBAWANG CRES 328,750328,1.4454350549004,103.819386697528
ANCHORVALE DR 320D,544320,1.39095221241659,103.891815990371
SERANGOON NTH AVE 3 543,550543,1.37439339964873,103.871263247965
TAMPINES ST 21 252,520252,1.35254702298525,103.949064113036
TAMPINES ST 33 323,520323,1.35159004317722,103.958395332025
TAMPINES ST 12 166,521166,1.34882100651553,103.946433351076
TAMPINES AVE 5 860B,522860,1.35546083614203,103.937118935774
TAMPINES ST 41 409,520409,1.35915579362423,103.945140506761
TAMPINES ST 45 497J,527497,1.35926416653664,103.959503982842
TAMPINES AVE 8 893A,521893,1.34823505007642,103.93068020188
LOR 5 TOA PAYOH 46,310046,1.33642262631605,103.853509361037
WOODLANDS RING RD 638,730638,1.4367173782956,103.803192512642
WOODLANDS DR 16 584,730584,1.42955731375385,103.794807794419
WOODLANDS DR 50 893D,733893,1.43631845206637,103.789947950224
WOODLANDS ST 32 320,730320,1.43154436490384,103.778095217113
WOODLANDS ST 41 411,730411,1.42851421590435,103.772819923302
YISHUN RING RD 119,760119,1.43539299497422,103.829177147654
YISHUN RING RD 251,760251,1.43474844778898,103.841387188373
YISHUN AVE 2 790,760790,1.42000005533967,103.83379451266
YISHUN ST 21 231,760231,1.43407128728567,103.837079158243
YISHUN RING RD 793,760793,1.42050989660958,103.83186338017
YISHUN ST 61 633,760633,1.41865757414382,103.839842120968
ANG MO KIO AVE 6 713,560713,1.37145809347746,103.846516326828
ANG MO KIO ST 52 588D,564588,1.37175400663025,103.8538833087
BEDOK STH AVE 3 168,460168,1.32003490215577,103.944571586111
BEDOK NTH ST 1 214,460214,1.32587565122354,103.932493035074
BISHAN ST 24 273B,572273,1.35607299328811,103.843470177697
BISHAN ST 24 275A,571275,1.35673539047076,103.843519752733
BISHAN ST 12 134,570134,1.34541104764477,103.852079804354
BISHAN ST 12 119,570119,1.34734957400825,103.850535153606
TELOK BLANGAH RISE 35,090035,1.27302201949381,103.82212324602
SILAT AVE 149,160149,1.27736066510423,103.831600213349
JLN BT MERAH 140,160140,1.27815614255864,103.829524327849
BT PANJANG RING RD 434,670434,1.38545924836707,103.77050511557
LOMPANG RD 174,670174,1.38021544120198,103.766302173684
VEERASAMY RD 636,200636,1.30630673276789,103.855387281341
VEERASAMY RD 632,200632,1.30606601392047,103.854501603493
CHOA CHU KANG CTRL 219,680219,1.38251524796549,103.745366857118
CHOA CHU KANG NTH 6 556,680556,1.39577216416704,103.743789183815
HOUGANG AVE 3 7,530007,1.36232721881746,103.893510807642
HOUGANG AVE 1 127,530127,1.35291722123534,103.88567990649
HOUGANG ST 22 245,530245,1.35841118678485,103.891722006562
HOUGANG AVE 9 952,530952,1.37529714968237,103.877732108482
JURONG EAST ST 31 318,600318,1.34750822865247,103.730560691538
JURONG EAST AVE 1 337,600337,1.34968370533553,103.731905666581
KANG CHING RD 335,610335,1.33904268221226,103.723146242833
PASIR RIS ST 71 756,510756,1.37781592005132,103.933332601455
PASIR RIS ST 21 210,510210,1.36703127928147,103.961627543415
PUNGGOL PL 288B,822288,1.40267527178478,103.903297450012
PUNGGOL FIELD 267C,823267,1.40429080195669,103.898319290734
PUNGGOL FIELD 268A,821268,1.40411150558103,103.89739889357
GHIM MOH LINK 26,270026,1.30838826045914,103.785551268112
GHIM MOH RD 14,270014,1.30884675491384,103.78914684284
RIVERVALE CRES 185A,541185,1.39332237169058,103.907116237157
SERANGOON NTH AVE 2 151,NIL,1.36934533975603,103.87377833872
SERANGOON AVE 3 325,550325,1.3509375901654,103.868683014792
SIMEI ST 1 129,520129,1.34624579448909,103.954276624128
TAMPINES ST 33 321,520321,1.35069890623764,103.957515688038
TAMPINES ST 45 498B,521498,1.36102172564012,103.958601393368
SIMEI ST 1 130,520130,1.3462129331016,103.954814919344
TAMPINES ST 12 143,520143,1.34806952870407,103.943577088123
TAMPINES AVE 5 940,520940,1.34916983775074,103.941421249043
LOR 2 TOA PAYOH 99C,312099,1.33901612961753,103.84744935603
POTONG PASIR AVE 1 133,350133,1.33431718995826,103.865879504187
WOODLANDS ST 41 427,730427,1.42729507942919,103.772494639198
WOODLANDS ST 41 413,730413,1.4277747147311,103.772774411973
MARSILING RISE 121,730121,1.43916567473692,103.779976701121
YISHUN AVE 4 659,760659,1.42142183300841,103.83924942213
ANG MO KIO AVE 1 205,560205,1.36694084363535,103.843582435016
JLN DAMAI 669,410669,1.33308726266267,103.908404750073
BISHAN ST 13 172,570172,1.34748317620021,103.85354374139
SHUNFU RD 306,570306,1.35029143230261,103.83930130692
BT BATOK ST 32 335,650335,1.36454992483304,103.748092994225
BT BATOK ST 32 317,650317,1.36063976510707,103.747638364128
BT BATOK WEST AVE 2 425,650425,1.3618323500025,103.745225942903
BT BATOK CTRL 642,650642,1.34900647921175,103.751706683374
BT BATOK ST 24 290B,653290,1.34355360034935,103.75662883009
BT PURMEI RD 103,090103,1.27208558524995,103.825495615402
KIM CHENG ST 34,161034,1.28489922215081,103.831584184636
HAVELOCK RD 94,160094,1.28821320112553,103.833233526093
PENDING RD 122,670122,1.37764375094845,103.769975127983
PENDING RD 112,670112,1.37855560391305,103.768748798796
BT PANJANG RING RD 447,670447,1.38318021667686,103.771603761569
BANGKIT RD 271,670271,1.37714832714711,103.774023829674
TECK WHYE LANE 120,680120,1.37884184875046,103.750340641074
CLEMENTI AVE 1 418,120418,1.31017571904177,103.77000324485
HAIG RD 2,430002,1.31229349318872,103.897692815712
HOUGANG CTRL 811,NIL,1.37188741374202,103.893640902688
HOUGANG ST 51 572,530572,1.3782707248829,103.88748509864
HOUGANG ST 92 936,530936,1.37457017021599,103.879877813491
HOUGANG AVE 8 641,530641,1.37127600641449,103.880058705708
HOUGANG AVE 5 358,530358,1.36884149044468,103.895593178635
HOUGANG AVE 6 430,530430,1.37532106170398,103.893261128732
TEBAN GDNS RD 23,600023,1.32285773181424,103.73923873397
JURONG WEST ST 91 950,640950,1.3434262949173,103.690924219836
JURONG WEST ST 74 758,640758,1.35015494562829,103.700347173392
JURONG WEST ST 71 708,640708,1.34207524231502,103.694306358693
FRENCH RD 802,200802,1.30764582367725,103.860269172676
PASIR RIS ST 13 155,510155,1.36342608700505,103.96353616671
PASIR RIS DR 10 646,510646,1.37808319671691,103.938173011726
PUNGGOL FIELD 268D,824268,1.40331378111347,103.898358925104
PUNGGOL PL 274A,821274,1.40273620716858,103.902352112902
PUNGGOL FIELD 270B,822270,1.40410802463256,103.899031895755
PUNGGOL PL 288A,821288,1.40237799447767,103.903039523309
PUNGGOL PL 289D,824289,1.40203905659013,103.903532717829
PUNGGOL FIELD 270C,823270,1.4043154522189,103.898851831195
TAMPINES ST 45 490B,521490,1.36237689225229,103.956046631727
TAMPINES ST 72 740,520740,1.35937096824888,103.932812069104
TAMPINES ST 32 332,520332,1.35316793762096,103.960688653393
LOR 1 TOA PAYOH 239,310239,1.34050894159915,103.851040712112
LOR 5 TOA PAYOH 45,310045,1.33586536681806,103.853751152895
WOODLANDS ST 32 344,730344,1.43207266699215,103.780455054811
WOODLANDS RING RD 648,730648,1.43830310413043,103.801474036067
YISHUN ST 21 230,760230,1.43457623282091,103.836620800984
YISHUN ST 41 454,760454,1.41992025972747,103.845223000987
YISHUN RING RD 616,760616,1.4196668805325,103.834890681721
BISHAN ST 12 120,570120,1.34725137775914,103.850848308399
BISHAN ST 23 208,570208,1.35492717199263,103.848545126427
BT BATOK EAST AVE 4 261,650261,1.35052922093523,103.758806408803
BT BATOK CTRL 620,650620,1.34970536621826,103.748403180472
BT BATOK CTRL 120,650120,1.35105942734689,103.747712277505
BEO CRES 24,160024,1.28852535171166,103.828458597142
LIM LIAK ST 35,160035,1.28510176909523,103.831035177953
TELOK BLANGAH ST 31 80C,103080,1.27349435644809,103.807229362471
KIM TIAN PL 8,163008,1.2830296561041,103.827236715363
BANGKIT RD 276,670276,1.37622287943252,103.775700265583
CHOA CHU KANG AVE 5 476C,683476,1.37734684156776,103.737912934165
CHOA CHU KANG NTH 6 557,680557,1.39556990952056,103.744332777955
CLEMENTI AVE 1 423,120423,1.30945612208303,103.769918822857
EUNOS RD 5 414,400414,1.31811559287301,103.898220673165
UBI AVE 1 331,400331,1.32658760601791,103.90351569256
JURONG WEST ST 92 923,640923,1.3395365030556,103.689799865223
YUNG HO RD 152,610152,1.32707670709847,103.720708632369
JURONG WEST CTRL 1 682B,642682,1.34362221193011,103.705666137539
