BEDOK NTH AVE 2 514,460514,1.33224019718694,103.92890624288,34938.0751162842,38637.91791305052
BEDOK NTH ST 2 114,460114,1.33050521254379,103.93581688525,34746.26000236742,39407.0096725248
BEDOK RESERVOIR RD 631,470631,1.33295873271664,103.914941831215,35017.47130651938,37083.81960926345
BEDOK RESERVOIR RD 625,470625,1.33395544899311,103.916133688599,35127.687629025255,37216.45733419202
BEDOK NTH ST 3 527,460527,1.33391149180202,103.928158574193,35122.875352564355,38554.702932332715
BEDOK NTH ST 3 535,460535,1.33270278688382,103.923456730636,34989.20312848485,38031.441198747474
BEDOK RESERVOIR RD 615,470615,1.3322498118503,103.915868711978,34939.0858247975,37186.97450202405
CHAI CHEE DR 58,460058,1.3259188949142,103.919756859417,34239.059520291354,37619.709841855925
BEDOK STH RD 71,460071,1.32041601736618,103.942732310081,33630.679555189796,40176.67567615487
BEDOK NTH ST 3 540,460540,1.33112972920095,103.922092625931,34815.25674902377,37879.6366363234
BEDOK RESERVOIR RD 108,470108,1.33023192210361,103.909386968106,34715.93450948146,36465.63000250986
BEDOK NTH AVE 4 104,460104,1.3332985212474,103.936601473643,35055.13390999824,39494.313464277795
BEDOK NTH RD 124,460124,1.32925881944574,103.939046430321,34608.45516940062,39766.43120377888
BEDOK NTH AVE 1 423,460423,1.32797614118511,103.927565110763,34466.57127160667,38488.681649527556
BEDOK NTH RD 425,460425,1.32936960154504,103.929067536324,34620.65961391975,38655.88053882086
CHAI CHEE AVE 37,461037,1.32544200357039,103.926207634232,34186.35324461607,38337.61868302082
BEDOK RESERVOIR RD 141,470141,1.33530647237824,103.913462151262,35277.0671811106,36919.13804772466
BEDOK NTH ST 3 524,460524,1.33484035279202,103.930637846839,35225.59496140121,38830.61633747294
BEDOK STH AVE 3 166,460166,1.32004079860243,103.945196685812,33589.20191450458,40450.9387497434
BEDOK NTH RD 119,460119,1.33018552011131,103.938716613648,34710.92358424151,39729.72155752682
BEDOK RESERVOIR RD 701,470701,1.33764156135413,103.918906218067,35535.29006969727,37524.99696223792
BEDOK NTH RD 705,470705,1.33663681806046,103.918995255673,35424.1909209064,37534.90978744632
BEDOK STH AVE 2 36,460036,1.32163299655183,103.938441289401,33765.22649372656,39699.120898325884
BEDOK RESERVOIR RD 626,470626,1.33436836445678,103.915682191976,35173.34406754322,37166.208909621535
BEDOK STH RD 42,460042,1.32147847826862,103.940721046918,33748.15147661168,39952.83646036532
JLN TENAGA 655,410655,1.33335936154714,103.906850645103,35061.74247022253,36183.3528446579
BEDOK RESERVOIR RD 718,470718,1.3366305993765,103.92574851611,35423.530534036465,38286.47705020003
CHAI CHEE RD 11,460011,1.32691137466794,103.924883893296,34348.82348778307,38190.29347951486
BEDOK RESERVOIR VIEW 762,470762,1.33621988981785,103.934327587356,35378.1538927637,39241.24000725874
BEDOK NTH RD 421,460421,1.32825912318808,103.928973650256,34497.86803382422,38645.43672228665
BEDOK RESERVOIR VIEW 769,470769,1.33577919034865,103.937911555857,35329.440206285864,39640.10050944057
BEDOK RESERVOIR VIEW 766,470766,1.33599899207347,103.936274523658,35353.73710378239,39457.91479130907
BEDOK CTRL 219C,463219,1.32485598421255,103.933519574319,34121.58584332652,39151.36758355507
BEDOK CTRL 219B,462219,1.32542365484015,103.933559134228,34184.3562235851,39155.767670594236
BEDOK CTRL 221C,463221,1.32499916612366,103.934234380089,34137.421416780315,39230.91774702929
BEDOK NTH AVE 4 96,460096,1.33326478123569,103.940334868697,35051.42084563021,39909.80219781084
BEDOK NTH AVE 4 94D,463094,1.33362172764796,103.941297342188,35090.89489713196,40016.91390296612
CHAI CHEE ST 51,460051,1.32881089989838,103.922129869924,34558.852330633985,37883.79073545929
BEDOK NTH AVE 3 505,460505,1.33182838179324,103.933338253415,34892.55818290684,39131.15716651393
BEDOK RESERVOIR RD 714,470714,1.33703060322387,103.923284613437,35467.75078699287,38012.26882219768
BEDOK NTH AVE 4 97,460097,1.33296577436017,103.939962571035,35018.3563423606,39868.37071585833
JLN TENAGA 645,410645,1.33167117872806,103.906537912581,34875.070673706665,36148.55450043097
JLN TENAGA 649,410649,1.33237199569139,103.906117409993,34952.562099723815,36101.75459797932
CHAI CHEE AVE 34,461034,1.32416996959773,103.926405179845,34045.698892856664,38359.60882718767
BEDOK STH RD 20,469277,1.31814242416478,103.93186323479,33379.226343307746,38967.06283414802
BEDOK RESERVOIR RD 145,470145,1.33429019245209,103.912135405976,35164.68727285764,36771.488734692
JLN DAMAI 665,410665,1.33413500454556,103.908129947077,35147.51346104252,36325.7233002358
BEDOK RESERVOIR RD 640,410640,1.33210132151893,103.904953194958,34922.62851668966,35972.1903447204
BISHAN ST 12 105,570105,1.34589493632505,103.847365252767,36447.7445298548,29563.240087039812
SHUNFU RD 307,570307,1.35048016607758,103.838771255828,36954.75199300381,28606.821743683002
SIN MING RD 25,570025,1.35533984280909,103.837458614817,37492.10995039038,28460.738617200885
SIN MING AVE 403,570403,1.3628703224303,103.833604034312,38324.79159579579,28031.767827576547
BISHAN ST 12 142,570142,1.34550186128369,103.853443638303,36404.28503240503,30239.697832535
BISHAN ST 12 141,570141,1.34515398438819,103.853367119258,36365.81851127558,30231.182419577362
BISHAN ST 12 131,570131,1.34557574781189,103.850945135272,36412.4528780775,29961.64184755315
BISHAN ST 13 180,570180,1.34848989236241,103.852392818701,36734.6853181771,30122.75057637188
BISHAN ST 12 108,570108,1.34671498920223,103.847398357544,36538.42180949452,29566.9237611865
SIN MING AVE 402,570402,1.36276886630643,103.832758890176,38313.573100578746,27937.713246257783
SHUNFU RD 312,570312,1.35120461586182,103.838716846527,37034.85793718761,28600.76642166356
BISHAN ST 13 179,570179,1.34860831209991,103.851843334947,36747.7790965902,30061.599048954693
BT BATOK WEST AVE 8 175,650175,1.34554897953938,103.741598629749,36409.6778185274,17792.5741246493
BT BATOK WEST AVE 2 424,650424,1.36185535796353,103.74553689387,38212.73991355853,18230.925416437658
BT BATOK ST 52 504,650504,1.35196560331026,103.754983672501,37119.14404125919,19282.20664753461
BT BATOK WEST AVE 8 169,650169,1.3466073355349,103.740909286964,36526.70846301229,17715.862190005417
BT BATOK ST 21 216,650216,1.3471050066434,103.753638622774,36581.68843935828,19132.500049859867
BT BATOK ST 33 329,650329,1.36312633682463,103.747418527269,38353.27089301476,18440.33437096069
BT BATOK ST 33 321,650321,1.36131699323376,103.747741215309,38153.201397257326,18476.238677026726
BT BATOK ST 21 219,650219,1.34720729813155,103.754999726682,36592.99440904709,19283.976355974082
BT BATOK ST 52 536,650536,1.35551876314657,103.751164489972,37512.04877278789,18857.18764586229
BT BATOK EAST AVE 4 260,650260,1.35091259231106,103.759021061327,37002.6932405377,19731.519277819876
BT BATOK WEST AVE 6 112,650112,1.34817353357762,103.745025213312,36699.87386795842,18173.92617208997
BT BATOK WEST AVE 6 107,650107,1.34781088479752,103.746608758355,36659.76763934853,18350.15590779581
BT BATOK ST 24 290G,656290,1.34337777770123,103.757174736965,36169.53756823914,19526.017919966176
BT BATOK WEST AVE 6 191,650191,1.34551716408486,103.745348433929,36406.1444551789,18209.886473911632
BT BATOK ST 33 325,650325,1.36260161093367,103.747424940339,38295.24928698795,18441.046001627707
BT BATOK EAST AVE 4 254,650254,1.34979720499674,103.758149418992,36879.36228497086,19634.51138877989
BT BATOK WEST AVE 5 387,650387,1.36486521722221,103.752452457233,38545.528222175795,19000.558428014687
BT BATOK ST 22 298,650298,1.34479741197137,103.747140790374,36326.55073608192,18409.35345524954
BT BATOK WEST AVE 6 111,650111,1.34840644346952,103.745994934101,36725.62399188916,18281.846365409896
BT BATOK ST 31 354,650354,1.36138748741686,103.749729241965,38160.988532233,18697.48326072437
TELOK BLANGAH DR 45,100045,1.27175707090153,103.809560438327,28249.96848113576,25355.902875847885
BEO CRES 40,160040,1.2890578915448,103.827513018252,30162.992344933562,27353.890362259746
JLN BT MERAH 136,160136,1.27828763907526,103.827537246771,28972.07346368728,27356.58409174636
TELOK BLANGAH DR 65,100065,1.27406230448122,103.810424079622,28504.868429395872,25452.021733573274
JLN BT HO SWEE 46,160046,1.28829579725142,103.826144732416,30078.724280578328,27201.611530784117
BEO CRES 36,160036,1.28830079095394,103.827180352264,30079.276156725373,27316.867260730945
TELOK BLANGAH RISE 28,090028,1.27394761788205,103.820866934319,28492.179000974364,26614.229525447572
TELOK BLANGAH CRES 16,090016,1.27805365232333,103.821504615515,28946.202721840215,26685.20053153383
TELOK BLANGAH RISE 31,090031,1.27239732679698,103.820832735739,28320.755851440113,26610.422660536904
BT PURMEI RD 107,090107,1.27310165475122,103.824508572172,28398.635101130734,27019.514951974114
CANTONMENT CL 13,080013,1.27469944029956,103.840485373883,28575.3093826275,28797.607806693082
TELOK BLANGAH HTS 63,100063,1.27483128151468,103.810941362052,28589.89743086265,25509.591953195915
JLN MEMBINA 26A,162026,1.28306228472369,103.826059892794,29500.029519434687,27192.167950202107
MOH GUAN TER 36,161036,1.28488193684792,103.83104242125,29701.236213604803,27746.682527119967
MOH GUAN TER 43,160043,1.28467056650891,103.831049307715,29677.86397274567,27747.448912544616
TELOK BLANGAH WAY 34,090034,1.27351780057463,103.822480988448,28444.651214096622,26793.860898147643
HENDERSON CRES 102,150102,1.29036618714699,103.82157708445,30307.65920222002,26693.272003926995
LENGKOK BAHRU 48,151048,1.28727739643389,103.810963565072,29966.1245662265,25512.074987198772
TELOK BLANGAH DR 51,100051,1.27351337938811,103.810145340012,28444.1714060217,25420.999653303123
TELOK BLANGAH CRES 17A,091017,1.27738260692574,103.821603980031,28872.001940209062,26696.258667051083
TELOK BLANGAH HTS 88,100088,1.27736919004889,103.808254924084,28870.52900931395,25210.615282776285
TELOK BLANGAH HTS 86,100086,1.27675646378157,103.808525245963,28802.776609740402,25240.69929768922
TELOK BLANGAH CRES 17,090017,1.27776786253276,103.821702419401,28914.601463705258,26707.214375597025
LENGKOK BAHRU 63A,151063,1.28965100014147,103.815399530717,30228.58152197986,26005.762509625067
KIM TIAN RD 131C,163131,1.28031242686461,103.828822266209,29195.963741555388,27499.5968340386
CANTONMENT CL 18,080018,1.27390144581321,103.839417299226,28487.070976041825,28678.739713978888
REDHILL RD 75A,151075,1.28805315705425,103.815277070461,30051.900369655967,25992.132473273938
REDHILL LANE 83,150083,1.28686897459749,103.819435857134,29920.956683236866,26454.969595360817
BT MERAH CTRL 117,150117,1.28365235024004,103.815411052175,29565.281753285948,26007.0400909249
JLN RUMAH TINGGI 36,150036,1.28850155447192,103.808776830683,30101.487892824363,25268.711136102513
DELTA AVE 1,160001,1.29207525084312,103.828584077626,30496.63611757454,27473.090797481793
HAVELOCK RD 53,161053,1.28933665396358,103.828920345451,30193.81613963371,27510.5139811334
CASHEW RD 132,670132,1.3742738023052,103.770688640795,39585.82175139422,21030.05779122559
PETIR RD 137,670137,1.37499058666436,103.769509869284,39665.083642583166,20898.877076241755
PENDING RD 126,670126,1.37636193636023,103.769918847342,39816.71940044183,20944.395341426047
GANGSA RD 104,670104,1.3788039948615,103.76796875654,40086.75585280287,20727.38170731807
PETIR RD 150,670150,1.37704616042499,103.766883474367,39892.38666588493,20606.59789341187
BT PANJANG RING RD 240,670240,1.37934514194061,103.771222864624,40146.58348888219,21089.524965873767
PETIR RD 217,670217,1.37490882252027,103.773547827473,39656.030942673475,21348.251997971238
BT PANJANG RING RD 449,670449,1.38417096583005,103.772386971275,40680.19554114304,21219.089188957492
JELAPANG RD 519,670519,1.38774050396781,103.766289444489,41074.91553445727,20540.523096824494
GANGSA RD 146,670146,1.37552838581549,103.766185188925,39724.560926750346,20528.88263555023
SEGAR RD 477,670477,1.38923939664189,103.773064815385,41240.63528781981,21294.538888080264
GANGSA RD 108,670108,1.37759685167022,103.767227214144,39953.278282127125,20644.853567740323
SENJA RD 618,670618,1.38526615646954,103.761287937355,40801.33088743945,19983.911342020838
BT PANJANG RING RD 539,670539,1.38294179147406,103.763248348163,40544.307670388145,20202.072495949153
BANGKIT RD 252,670252,1.37995342761392,103.774058372456,40213.83661806813,21405.08325503816
BANGKIT RD 274,670274,1.3771561924743,103.774822991849,39904.53030202361,21490.168222013286
JELAPANG RD 504,670504,1.3847322385941,103.766932853057,40742.274570384085,20612.116866725966
GANGSA RD 171,670171,1.37896953663303,103.766375003722,40105.065561512354,20550.01737627346
JELEBU RD 185,670185,1.37935525582195,103.762296482155,40147.72961635509,20096.129982387993
JELEBU RD 181,670181,1.37925788735518,103.762997101416,40136.960782302296,20174.099854467386
PENDING RD 120,670120,1.37705460161226,103.769444069298,39893.312260827035,20891.560457074753
JELAPANG RD 511,670511,1.38781353239945,103.768439867751,41082.98398007371,20779.83775756462
JELAPANG RD 534,670534,1.38442024544601,103.764216360638,40707.78456615439,20309.80481580593
FAJAR RD 423,670423,1.3853969935094,103.769211131634,40815.77286238415,20865.662262197307
JELAPANG RD 536,670536,1.38422183055836,103.763766919593,40685.84630128951,20259.787093819297
JELAPANG RD 530,670530,1.38471539193083,103.765271283331,40740.41699395777,20427.20524429092
SENJA RD 605,670605,1.38080486799859,103.761856783214,40308.02195702153,20047.20178672287
SEGAR RD 479,670479,1.38965198363955,103.772710941574,41286.25809860417,21255.158485750217
SEGAR RD 483,670483,1.38879725090532,103.772126026054,41191.74771177373,21190.062525463494
FAJAR RD 453,670453,1.38541423920397,103.771680832909,40817.67251130988,21140.508539272545
GANGSA RD 147,670147,1.37602076586396,103.765490044154,39779.00803524256,20451.523117467445
JELAPANG RD 529,670529,1.38592297021226,103.764613546083,40873.947079584,20354.01132708388
FAJAR RD 422,670422,1.38501326288104,103.769678527968,40773.34044842285,20917.67636953945
JELAPANG RD 542,670542,1.3829589517577,103.763951611228,40546.202869917615,20280.336845125286
TOH YI DR 17,590017,1.33976904024065,103.772556110778,35770.453658100625,21237.788476911046
SELEGIE RD 10,180010,1.30370879401395,103.850537238747,31783.019402228616,29916.27958364346
TG PAGAR PLAZA 2,082002,1.27523683085708,103.842605335418,28634.73200281609,29033.54262339679
QUEEN ST 271,180271,1.30093267323151,103.853991004773,31476.053134274545,30300.65473675997
TECK WHYE AVE 10,680010,1.38047055057828,103.755211075265,40271.07806681599,19307.616498773765
TECK WHYE LANE 26,680026,1.37762112372221,103.755740001262,39956.0007056551,19366.469082074487
TECK WHYE LANE 115,680115,1.37893677955462,103.751182368998,40101.496391143424,18859.265966667466
CHOA CHU KANG CRES 685C,683685,1.4034942817058,103.748677231954,42816.95322760208,18580.572719548494
CHOA CHU KANG ST 53 705,680705,1.39036325274643,103.746124351793,41364.99928967068,18296.417887352298
CHOA CHU KANG AVE 3 279,680279,1.38069462181095,103.743434411582,40295.901052137495,17997.02176311807
CHOA CHU KANG AVE 5 485D,684485,1.37519914641013,103.738966077649,39688.2577492241,17499.72784077646
TECK WHYE LANE 111,680111,1.37787904560638,103.752103670331,39984.533910154794,18961.791376075285
CHOA CHU KANG AVE 3 288,680288,1.37893861533693,103.741023148247,40101.74080511216,17728.670692709347
CHOA CHU KANG CRES 678,680678,1.40171070184602,103.744092652395,42619.75271294883,18070.363630196334
TECK WHYE LANE 117,680117,1.3795891559942,103.751272002099,40173.632593603455,18869.243504776146
CHOA CHU KANG AVE 4 431,680431,1.38403775540863,103.741773099201,40665.57531803971,17812.15266718045
CHOA CHU KANG AVE 2 297A,681297,1.37693722071653,103.742296003255,39880.43102419184,17870.315231217308
CHOA CHU KANG AVE 4 416,680416,1.38334049587444,103.742083284398,40588.47447008162,17846.669398100777
CHOA CHU KANG AVE 4 462,680462,1.37751332977505,103.735227415835,39944.165530538194,17083.67091663879
CHOA CHU KANG AVE 3 412,680412,1.38180972459046,103.742381573149,40419.2080657273,17879.858696209507
CHOA CHU KANG ST 52 565,680565,1.39490602898207,103.745309711791,41867.32042143465,18205.777746465155
CHOA CHU KANG ST 62 613,680613,1.40063924818019,103.744405825635,42501.27531937621,18105.211099310633
CHOA CHU KANG ST 62 625,680625,1.39863065232743,103.746034051085,42279.167886284704,18286.402483939768
TECK WHYE LANE 12,680012,1.37946433280774,103.755671539991,40159.81383644205,19358.856835482955
